SimulationID,VesselID,Energy,Energy stationary,Time,Waiting,Path
3bfab592-4a44-11e9-906f-b469212bff5b,4db2931a-4973-11e9-ae43-b469212bff5b,10623.413622936692,5.340886319999997,79.78959301584004,76.17964309348042,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,1be8986e-4973-11e9-baae-b469212bff5b,82454.69902643505,81.46273309999998,78.88287867304318,75.4693383442703,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,4db2931a-4973-11e9-ae43-b469212bff5b,10750.312858993571,5.33841968,80.77719287777617,76.09060444705547,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,fec15af4-4972-11e9-97be-b469212bff5b,1295.3558908070634,13.570642800000002,4.0447787779280855,0.00041974937717895953,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,fec15af4-4972-11e9-97be-b469212bff5b,19005.42543687876,8.439675840000001,90.30323262576277,86.86410057713042,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,560257d0-4973-11e9-be15-b469212bff5b,72178.07925061726,61.64773646,91.17730991629534,86.58646580757214,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,667d1536-4973-11e9-a5bb-b469212bff5b,53633.33777704894,51.61686,80.96680197267507,75.61941190293001,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,fa18f668-4972-11e9-be98-b469212bff5b,911.4722134834224,11.255260239999995,3.4659421487000266,0.18112703145271453,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,34138582-4973-11e9-9237-b469212bff5b,3587.454048979061,82.157483865,3.823248989011497,0.0998496306170192,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,dcc05ff4-4972-11e9-a543-b469212bff5b,59233.30148826754,26.250929264,90.48374045262048,87.43647307440777,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,560257d0-4973-11e9-be15-b469212bff5b,2116.3936054197507,50.30856576,3.6994564789920696,0.04712813474040658,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,3c8896ac-4973-11e9-8cff-b469212bff5b,11849.134210597851,5.2304027999999985,90.8440409965967,87.17240465709452,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,667d1536-4973-11e9-a5bb-b469212bff5b,56418.8115865469,51.61686,85.14904436859165,79.80165429884646,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,24bb5f98-4973-11e9-be88-b469212bff5b,19071.906156011886,18.70766238,79.44811482210805,75.6108127948277,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,f5685128-4972-11e9-9bc8-b469212bff5b,34981.35514730685,16.94719488,82.79220130529791,78.79855892976963,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,1827f876-4973-11e9-84b9-b469212bff5b,95128.44942513095,88.380226705,83.85663576929527,79.69446288396206,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,f0eb9740-4972-11e9-96ab-b469212bff5b,566.0280605977435,6.50210496,3.7087886199717306,0.2693815028446908,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,3c8896ac-4973-11e9-8cff-b469212bff5b,22155.369114175053,9.68916432,91.69118675305971,87.0751668185992,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,045a2bc2-4973-11e9-ac77-b469212bff5b,2273.573030496459,22.180850560000003,4.326731313595083,0.3334147214373095,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,60f4dfa4-4973-11e9-9a85-b469212bff5b,3378.602881134165,55.91826500000001,5.121746201062051,0.13184767514341122,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,28c5310a-4973-11e9-938b-b469212bff5b,52308.15167380071,47.25039375,86.23489095562155,81.61304279549906,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,6a9cbdee-4973-11e9-84e3-b469212bff5b,108912.97086044557,105.17940524,80.6901932095938,76.87253439715293,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,1827f876-4973-11e9-84b9-b469212bff5b,4247.155190712158,88.380226705,4.16346722066797,0.001294335335130907,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,4073635c-4973-11e9-b613-b469212bff5b,25459.386723788368,24.239915095,81.8380685753863,77.33600416054183,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,60f4dfa4-4973-11e9-9a85-b469212bff5b,62203.62624929479,53.86702848,89.9332629691985,86.4759658090803,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,3c8896ac-4973-11e9-8cff-b469212bff5b,10509.58827167938,5.2304027999999985,80.59973676122526,76.92780407615332,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,60f4dfa4-4973-11e9-9a85-b469212bff5b,62455.135361978064,27.80233728,90.08261616182808,86.89198566837625,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,fec15af4-4972-11e9-97be-b469212bff5b,742.7960535249266,16.351871940000002,3.9596623236416937,0.25386360834271826,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,49c3124a-4973-11e9-be8c-b469212bff5b,460.34059943313866,5.197113119999999,3.769715192292287,0.03411511115325589,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,fa18f668-4972-11e9-be98-b469212bff5b,953.1873730929112,11.255260239999995,3.6141933973428166,0.32911733354639083,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,f0eb9740-4972-11e9-96ab-b469212bff5b,858.5449309396477,7.7356776,4.666070557747379,0.0848959743227331,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,f0eb9740-4972-11e9-96ab-b469212bff5b,13787.834726030756,12.59782836,85.25991201514384,81.55383823135001,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,3c8896ac-4973-11e9-8cff-b469212bff5b,10700.017965342406,10.133905424999998,82.26856585054915,78.32996649881052,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,f5685128-4972-11e9-9bc8-b469212bff5b,1067.4346410343137,12.786275039999998,3.5659805409420127,0.3594436186773237,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,147059ae-4973-11e9-8d83-b469212bff5b,76072.56674148559,68.921351865,85.98049403373881,81.38929386370424,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,28c5310a-4973-11e9-938b-b469212bff5b,1222.9651583905472,14.44561408,3.613065200139181,0.2620059476854901,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,e6cea50a-4972-11e9-a1f1-b469212bff5b,512.7618339908845,8.084997935,5.354324648620257,0.13246462865402767,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,24bb5f98-4973-11e9-be88-b469212bff5b,19794.22553014013,18.70766238,82.44045829922717,78.60315627194683,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,24bb5f98-4973-11e9-be88-b469212bff5b,873.7524607866915,18.70766238,4.0588501062909685,0.2218351554456684,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,463fde30-4973-11e9-ba75-b469212bff5b,1458.5132885272876,14.24970928,4.320822582042052,0.1971318614044382,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,4db2931a-4973-11e9-ae43-b469212bff5b,506.53931740657407,5.340886319999997,4.020339005355004,0.4103890829955991,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,3c8896ac-4973-11e9-8cff-b469212bff5b,1288.1202519520734,9.68916432,5.544443141127672,0.9284232066673576,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,60f4dfa4-4973-11e9-9a85-b469212bff5b,65940.24694271096,28.86104000000001,91.61664698991345,86.89380767456288,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,28c5310a-4973-11e9-938b-b469212bff5b,2696.516284369079,47.25039375,4.861987207471231,0.2401390473490594,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,667d1536-4973-11e9-a5bb-b469212bff5b,3384.2520953003705,51.61686,5.520443160156948,0.17347834630461875,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,6a9cbdee-4973-11e9-84e3-b469212bff5b,6543.061395828213,45.58756439999999,5.967759863414169,0.3067661591640273,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,24bb5f98-4973-11e9-be88-b469212bff5b,39005.56885578202,18.67343088,83.77975148849998,79.54331662509736,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,3c8896ac-4973-11e9-8cff-b469212bff5b,11780.262479960913,5.2304027999999985,90.31733792403843,86.64570158453655,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,f5685128-4972-11e9-9bc8-b469212bff5b,26989.804843335096,24.77340789,84.872841865742,81.39938449370374,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,fec15af4-4972-11e9-97be-b469212bff5b,785.2950806326863,8.439675840000001,3.9485872499704255,0.5091801328433858,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,6a9cbdee-4973-11e9-84e3-b469212bff5b,6384.435520148984,45.58756439999999,5.828576401637273,0.1675826973871315,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,3c8896ac-4973-11e9-8cff-b469212bff5b,485.5099681571045,5.2304027999999985,3.9396500579810363,0.2677173729090201,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,e6cea50a-4972-11e9-a1f1-b469212bff5b,7401.514111379062,3.2856288,90.33440021683596,86.78229855205795,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,34138582-4973-11e9-9237-b469212bff5b,444504.5655213322,378.47892699500005,91.45903956003471,85.8381449460011,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,dcc05ff4-4972-11e9-a543-b469212bff5b,70464.85345185964,62.33286220549999,88.04987391311275,83.65922346198224,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,3027cb64-4973-11e9-b276-b469212bff5b,85802.58607376076,73.19856089999998,91.28385458069452,86.75183301896931,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,34138582-4973-11e9-9237-b469212bff5b,4088.13793162008,42.40386264000001,4.083049247968302,0.6263165562404902,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,045a2bc2-4973-11e9-ac77-b469212bff5b,1421.726203971482,35.96730732,3.5026092487729166,0.11857104285125387,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,49c3124a-4973-11e9-be8c-b469212bff5b,11776.628330921953,5.197113119999999,90.86643577696032,87.13113786722776,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,e6cea50a-4972-11e9-a1f1-b469212bff5b,530.5571372458699,8.084997935,5.5249042843046485,0.30263045711209996,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,5200e342-4973-11e9-b821-b469212bff5b,2895.703206115891,19.39171752,6.199738836533732,0.36923382625258655,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,fa18f668-4972-11e9-be98-b469212bff5b,906.4015212734648,11.255260239999995,3.44792144690608,0.16284538310965418,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,667d1536-4973-11e9-a5bb-b469212bff5b,60525.06998725824,51.61686,91.3143753487235,85.96741053487129,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,0cbee714-4973-11e9-a6c3-b469212bff5b,2282.7398546845025,22.45461856000001,4.293072601971056,0.16938188133344131,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,24bb5f98-4973-11e9-be88-b469212bff5b,42509.02874543322,36.17977233,91.4969460722972,86.9941925421402,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,6a9cbdee-4973-11e9-84e3-b469212bff5b,98747.8433991,88.32590602499998,87.0837108082704,81.1560504373531,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,3027cb64-4973-11e9-b276-b469212bff5b,50062.40270930071,43.13692284,90.38151661966594,86.87763599988372,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,5200e342-4973-11e9-b821-b469212bff5b,53268.40146460163,45.517453605,91.13626825174171,87.09072122952992,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,f5685128-4972-11e9-9bc8-b469212bff5b,1052.4184204076787,24.77340789,3.731504480816106,0.2580471087777793,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,0cbee714-4973-11e9-a6c3-b469212bff5b,2486.85130702267,43.50582346000001,4.869170766496132,0.4791510625372757,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,5972634c-4973-11e9-bd78-b469212bff5b,2858.684184361486,17.51485752,6.755259162716813,0.3458563012072247,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,5972634c-4973-11e9-bd78-b469212bff5b,52638.78286389318,46.72994157,87.73877661462156,83.77973729502465,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,34138582-4973-11e9-9237-b469212bff5b,436055.2488566101,378.47892699500005,89.72889821051486,84.10755327255653,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,60f4dfa4-4973-11e9-9a85-b469212bff5b,3584.757769667674,55.91826500000001,5.407466866060276,0.4179608840427439,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,60f4dfa4-4973-11e9-9a85-b469212bff5b,62120.075403629904,28.86104000000001,86.32207473738058,81.59884287812892,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,1be8986e-4973-11e9-baae-b469212bff5b,3434.138906140669,81.46273309999998,3.706252794248382,0.2929607659191566,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,3c8896ac-4973-11e9-8cff-b469212bff5b,21397.96818450546,9.68916432,88.56439106808527,83.94798836504435,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,49c3124a-4973-11e9-be8c-b469212bff5b,536.8054334732444,5.197113119999999,4.358232950321043,0.6229350405885877,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,045a2bc2-4973-11e9-ac77-b469212bff5b,40060.41570192565,18.56377152,86.54622874221977,83.42861157961515,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,463fde30-4973-11e9-ba75-b469212bff5b,763.8736535020932,14.294420385000004,4.580657300909839,0.6839376399245359,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,4073635c-4973-11e9-b613-b469212bff5b,13599.717918517325,12.38453193,85.54356501150524,81.58452569190847,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,1be8986e-4973-11e9-baae-b469212bff5b,3366.0696095997278,42.04528159999999,3.428994710629373,0.28236934896681404,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,560257d0-4973-11e9-be15-b469212bff5b,3595.1076449076286,61.64773646,4.958729889577921,0.3678857808543965,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,f5685128-4972-11e9-9bc8-b469212bff5b,37223.66313382601,16.94719488,88.08465944340641,84.09101706787811,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,11069770-4973-11e9-8083-b469212bff5b,67921.25120335982,58.62340684000001,90.23089410118892,86.95687370946855,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,34138582-4973-11e9-9237-b469212bff5b,26217.234783718504,195.34396232000003,5.595091566489493,0.240413295198232,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,045a2bc2-4973-11e9-ac77-b469212bff5b,1500.7968370174676,18.56377152,3.46048547423076,0.3428683116260153,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,49c3124a-4973-11e9-be8c-b469212bff5b,11415.177044501314,10.06940667,88.29699681912115,84.29473007131513,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,34138582-4973-11e9-9237-b469212bff5b,94502.796443637,42.40386264000001,89.37212706582527,85.9153943740976,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,34138582-4973-11e9-9237-b469212bff5b,27635.62915480211,195.34396232000003,5.8855319474949885,0.5313040001284227,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,34138582-4973-11e9-9237-b469212bff5b,26938.385715337266,195.34396232000003,5.74275948989066,0.3880812185994,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,24bb5f98-4973-11e9-be88-b469212bff5b,2046.5221966723318,36.17977233,4.822982816625994,0.3198812865565156,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,4073635c-4973-11e9-b613-b469212bff5b,574.247235353366,12.38453193,4.032694544137758,0.07365522454101463,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,667d1536-4973-11e9-a5bb-b469212bff5b,60853.76375817162,51.61686,91.80789175490915,86.46092694105694,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,667d1536-4973-11e9-a5bb-b469212bff5b,61284.47682362673,51.61686,92.4545847651537,87.10761995130144,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,49c3124a-4973-11e9-be8c-b469212bff5b,487.2676939883931,5.197113119999999,3.9769617457808484,0.2416638360483921,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,0cbee714-4973-11e9-a6c3-b469212bff5b,2338.314294027737,22.45461856000001,4.392071280919416,0.2683805602818029,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,5200e342-4973-11e9-b821-b469212bff5b,2351.4609741279637,45.517453605,4.4428665896979185,0.3973195674862493,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,34138582-4973-11e9-9237-b469212bff5b,92516.13503599873,42.40386264000001,87.49808891557028,84.04107954466708,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,28c5310a-4973-11e9-938b-b469212bff5b,2783.4094145518266,47.25039375,5.0045091433685975,0.3826609832464278,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,5200e342-4973-11e9-b821-b469212bff5b,2347.28353093742,45.517453605,4.435753892883271,0.3902068706716333,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,045a2bc2-4973-11e9-ac77-b469212bff5b,2454.670660353037,22.180850560000003,4.653315056390161,0.6599984642323883,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,f0eb9740-4972-11e9-96ab-b469212bff5b,14473.295422707437,12.59782836,89.47676610097321,85.7709673856742,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,49c3124a-4973-11e9-be8c-b469212bff5b,550.5818496802915,10.06940667,4.676764247996907,0.6747996715977853,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,49c3124a-4973-11e9-be8c-b469212bff5b,15621.112400136284,6.768959999999999,92.53693235082659,87.45663420364102,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,49c3124a-4973-11e9-be8c-b469212bff5b,562.2695762270671,5.197113119999999,4.5542197773602995,0.8189218676278446,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,560257d0-4973-11e9-be15-b469212bff5b,3633.3868064344892,61.64773646,5.006852256897222,0.4156520868622789,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,6a9cbdee-4973-11e9-84e3-b469212bff5b,5034.4591303774905,105.17940524,4.148738723230005,0.33136518978717505,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,4db2931a-4973-11e9-ae43-b469212bff5b,11590.009496799064,5.340886319999997,87.02880999930413,83.4188600769445,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,f5685128-4972-11e9-9bc8-b469212bff5b,1054.6589830077376,24.77340789,3.7385137547228564,0.26505638268452864,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,e6cea50a-4972-11e9-a1f1-b469212bff5b,524.3234841031508,4.1729021600000005,5.252650636567851,0.2970434760419691,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,147059ae-4973-11e9-8d83-b469212bff5b,4138.3139865503335,68.921351865,5.092577043553368,0.5017329348298436,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,dcc05ff4-4972-11e9-a543-b469212bff5b,3471.011102553579,62.33286220549999,4.754761217114994,0.3644484761464668,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,045a2bc2-4973-11e9-ac77-b469212bff5b,48534.76762707474,22.180850560000003,87.7521968455684,83.75855447004012,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,fa18f668-4972-11e9-be98-b469212bff5b,24569.31706656,11.255260239999995,87.54341116713861,84.25833510334206,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,0cbee714-4973-11e9-a6c3-b469212bff5b,49371.715969506826,44.22342510000001,86.96136568188456,83.66069972231813,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,1827f876-4973-11e9-84b9-b469212bff5b,4914.1003284232975,88.380226705,4.748306727191763,0.5864506453549256,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,045a2bc2-4973-11e9-ac77-b469212bff5b,1657.4134871240994,35.96730732,4.0104527823968805,0.6261689531254686,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,dcc05ff4-4972-11e9-a543-b469212bff5b,73694.0420757118,32.171799847999985,91.85230455312531,87.72865847882336,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,49c3124a-4973-11e9-be8c-b469212bff5b,11606.247134908408,5.197113119999999,89.55508316962248,85.81978525988991,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,28c5310a-4973-11e9-938b-b469212bff5b,2687.0093202056023,24.3873,4.633893904131416,0.2787124106759115,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,3c8896ac-4973-11e9-8cff-b469212bff5b,11697.686298129487,5.2304027999999985,89.68582876507709,86.01419242557523,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,147059ae-4973-11e9-8d83-b469212bff5b,69413.26352133905,31.10082912,89.5017959611478,86.48106573814206,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,1827f876-4973-11e9-84b9-b469212bff5b,104262.7596788424,45.61560088,91.65394826983946,87.758758854669,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,5972634c-4973-11e9-bd78-b469212bff5b,39538.11175034869,17.51485752,90.5228319770624,84.11342911555282,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,60f4dfa4-4973-11e9-9a85-b469212bff5b,65090.85105979957,55.91826500000001,90.65192554132895,85.6624195593118,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,28c5310a-4973-11e9-938b-b469212bff5b,1436.6789756524256,27.98837728,4.417340159869734,0.7993472320263391,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,24bb5f98-4973-11e9-be88-b469212bff5b,21008.960449502123,9.65556768,87.26022552419045,83.6895901635763,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,37eb9770-4973-11e9-87fe-b469212bff5b,900.9371064810147,16.444850395,4.685032337387998,0.4003333295309696,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,e6cea50a-4972-11e9-a1f1-b469212bff5b,7483.3042216139,6.3659058,91.54263181298994,87.72386348154528,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,5200e342-4973-11e9-b821-b469212bff5b,2121.157703089332,45.517453605,4.050742204612956,0.0048890226511543395,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,463fde30-4973-11e9-ba75-b469212bff5b,16486.887413284363,14.294420385000004,89.82605610433436,85.92933644334913,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,5972634c-4973-11e9-bd78-b469212bff5b,52783.93660861099,24.11867952,87.76700910513365,84.0746364522035,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,1be8986e-4973-11e9-baae-b469212bff5b,117463.71630170928,101.16095832000002,90.4288046116314,86.143183613289,Scheldt-Rhine
3bfab592-4a44-11e9-906f-b469212bff5b,560257d0-4973-11e9-be15-b469212bff5b,56705.7228735358,25.96571136,87.58144326006372,84.19551140719729,Scheldt-Rhine
